-32.051496,-32.046848,-32.049617,-32.053748,-32.048918,-32.058313,-32.055842,-32.051277,-32.069364,-32.05565,-32.051878,-32.055385,-32.046836,-32.057823,-32.05911,-32.06153,-32.063032,-32.068106,-32.063439,-32.064742,-32.066789,-32.068442,-32.064013,-32.066979,-32.066616,-32.07087,-32.052059,-32.046557,-32.071975,-32.070862,-32.076611,-32.077769,-32.07952,-32.073685,-32.080118,-32.084912,-32.076306,-32.078681,-32.054221,-32.055975,-32.015286,-32.048009,-32.044845,-31.657004,-31.599274,-31.555787,-31.481556
-32.046699,-32.046636,-32.049516,-32.051979,-32.048612,-32.054282,-32.054857,-32.051779,-32.052738,-32.056007,-32.052968,-32.055967,-32.049356,-32.057593,-32.060521,-32.065489,-32.063405,-32.068137,-32.064352,-32.065112,-32.069568,-32.066272,-32.069714,-32.070537,-32.069651,-32.069021,-32.053874,-32.045262,-32.074854,-32.071197,-32.076981,-32.076722,-32.081643,-32.074506,-32.084173,-32.080886,-32.081598,-32.07973,-32.054267,-32.054105,-32.017367,-32.0467,-32.046638,-31.648969,-31.607815,-31.547831,-31.461986
-32.044654,-32.045475,-32.049283,-32.048796,-32.047956,-32.055406,-32.05397,-32.051722,-32.052902,-32.052309,-32.05431,-32.057374,-32.050725,-32.056077,-32.056682,-32.06389,-32.06659,-32.068002,-32.065336,-32.066365,-32.069865,-32.069087,-32.068428,-32.073115,-32.068506,-32.069847,-32.055275,-32.046247,-32.07561,-32.072653,-32.076279,-32.075268,-32.083186,-32.071435,-32.081756,-32.082057,-32.081412,-32.08039,-32.056846,-32.05276,-32.015878,-32.045225,-32.043553,-31.643584,-31.5937,-31.53603,-31.421034
-32.04349,-32.045799,-32.046599,-32.050709,-32.046093,-32.054368,-32.054646,-32.048953,-32.053843,-32.070567,-32.053316,-32.058498,-32.05091,-32.059701,-32.060355,-32.061234,-32.064193,-32.067237,-32.065787,-32.065557,-32.068196,-32.06769,-32.070247,-32.074499,-32.070813,-32.069798,-32.052193,-32.048956,-32.075835,-32.07393,-32.078768,-32.077581,-32.082544,-32.072672,-32.082051,-32.08313,-32.080215,-32.078528,-32.054019,-32.055708,-32.014425,-32.046333,-32.042376,-31.65313,-31.595942,-31.550583,-31.440565
-32.044414,-32.044756,-32.046881,-32.049602,-32.049166,-32.052815,-32.051978,-32.051373,-32.051069,-32.05409,-32.052344,-32.058545,-32.05374,-32.062429,-32.058669,-32.06477,-32.063392,-32.06989,-32.068732,-32.069648,-32.06804,-32.072897,-32.068363,-32.073912,-32.074766,-32.07437,-32.055278,-32.047365,-32.073861,-32.074128,-32.080627,-32.074855,-32.079891,-32.076235,-32.081348,-32.084557,-32.078128,-32.079505,-32.053827,-32.053625,-32.014649,-32.049248,-32.040645,-31.656104,-31.600047,-31.555779,-31.394387
-32.043685,-32.041561,-32.045046,-32.049896,-32.046863,-32.053176,-32.050313,-32.052465,-32.05461,-32.055174,-32.049944,-32.056241,-32.054241,-32.060801,-32.056453,-32.062207,-32.069524,-32.065825,-32.066443,-32.069835,-32.069077,-32.073252,-32.068501,-32.075309,-32.07344,-32.065397,-32.05309,-32.050364,-32.07384,-32.074513,-32.078477,-32.078161,-32.080011,-32.077457,-32.085836,-32.080372,-32.077862,-32.080888,-32.057367,-32.05426,-32.018265,-32.051339,-32.041706,-31.653394,-31.604156,-31.557356,-31.390551
-32.042523,-32.043518,-32.04544,-32.048846,-32.047779,-32.051639,-32.054596,-32.051476,-32.054595,-32.054462,-32.069813,-32.055841,-32.053545,-32.059883,-32.061536,-32.063269,-32.068702,-32.067085,-32.067922,-32.071011,-32.069387,-32.075089,-32.071101,-32.07407,-32.073422,-32.07381,-32.054058,-32.05109,-32.077027,-32.0729,-32.079624,-32.075913,-32.080913,-32.074785,-32.08626,-32.082051,-32.076352,-32.080839,-32.055786,-32.051345,-32.016309,-32.045231,-32.042807,-31.661379,-31.601167,-31.55061,-31.398307
-32.039866,-32.042235,-32.045401,-32.049006,-32.04736,-32.051675,-32.056008,-32.05022,-32.049922,-32.055031,-32.050982,-32.057498,-32.055664,-32.05872,-32.060817,-32.061923,-32.069224,-32.069306,-32.068851,-32.071038,-32.070217,-32.072268,-32.070881,-32.073356,-32.074557,-32.075062,-32.05172,-32.052724,-32.076408,-32.077017,-32.082039,-32.078822,-32.079736,-32.074894,-32.086119,-32.085073,-32.07917,-32.079986,-32.057305,-32.05188,-32.01371,-32.047071,-32.044167,-31.656179,-31.609533,-31.546312,-31.402881
-32.040836,-32.041174,-32.043758,-32.044713,-32.047459,-32.053198,-32.054098,-32.049156,-32.052476,-32.054601,-32.055505,-32.057262,-32.053801,-32.06386,-32.061238,-32.068057,-32.069908,-32.070456,-32.071528,-32.072682,-32.070766,-32.074501,-32.07174,-32.075204,-32.07374,-32.075035,-32.039961,-32.053373,-32.076687,-32.076011,-32.081656,-32.076942,-32.080429,-32.078354,-32.081552,-32.082793,-32.080884,-32.078167,-32.05635,-32.053447,-32.013903,-32.047113,-32.041928,-31.637569,-31.616579,-31.537227,-31.400325
-32.038511,-32.046159,-32.044225,-32.04867,-32.046374,-32.054062,-32.049969,-32.050673,-32.053129,-32.055364,-32.055902,-32.066492,-32.054557,-32.06153,-32.063531,-32.064717,-32.069909,-32.075096,-32.070721,-32.071507,-32.072407,-32.076762,-32.071487,-32.073831,-32.073775,-32.075273,-32.053837,-32.053074,-32.079932,-32.073812,-32.080186,-32.079137,-32.080806,-32.079408,-32.082926,-32.080773,-32.079662,-32.074318,-32.054923,-32.05157,-32.017236,-32.044097,-32.046885,-31.660656,-31.646604,-31.543461,-31.40385
-32.04134,-32.044381,-32.044145,-32.045766,-32.04678,-32.054598,-32.05554,-32.054092,-32.053887,-32.054404,-32.055884,-32.056037,-32.057116,-32.061496,-32.063047,-32.065459,-32.070187,-32.071857,-32.071508,-32.068031,-32.07105,-32.074476,-32.071912,-32.076559,-32.076818,-32.07473,-32.057441,-32.054017,-32.076273,-32.078732,-32.081407,-32.079686,-32.079662,-32.076919,-32.081775,-32.083979,-32.079603,-32.079513,-32.05426,-32.052501,-32.014138,-32.046697,-32.039826,-31.643805,-31.65965,-31.539056,-31.402372
-32.039099,-32.039967,-32.042235,-32.046314,-32.046444,-32.051927,-32.057354,-32.050386,-32.055119,-32.057605,-32.057933,-32.058811,-32.055942,-32.0623,-32.0647,-32.066243,-32.070936,-32.070326,-32.069936,-32.071092,-32.073158,-32.075917,-32.072318,-32.074387,-32.075042,-32.077904,-32.055475,-32.035623,-32.075181,-32.074071,-32.082471,-32.080132,-32.080094,-32.077,-32.083344,-32.083034,-32.077521,-32.080317,-32.056685,-32.052579,-32.013329,-32.047692,-32.041073,-31.647603,-31.647632,-31.551492,-31.409477
-32.040166,-32.041212,-32.042304,-32.047439,-32.046717,-32.052371,-32.052862,-32.050874,-32.05182,-32.057491,-32.058702,-32.05817,-32.058556,-32.0631,-32.06778,-32.063864,-32.072411,-32.072676,-32.070409,-32.069649,-32.07412,-32.075809,-32.076689,-32.078225,-32.078037,-32.076625,-32.054317,-32.053083,-32.076999,-32.073705,-32.080164,-32.078279,-32.081241,-32.080226,-32.083407,-32.08513,-32.082209,-32.078172,-32.055936,-32.052572,-32.015469,-32.049266,-32.044258,-31.665048,-31.636937,-31.546553,-31.403741
-32.0399,-32.041032,-32.042931,-32.043199,-32.04804,-32.055616,-32.053476,-32.055087,-32.054885,-32.060796,-32.057444,-32.058545,-32.056613,-32.067257,-32.06628,-32.067956,-32.074639,-32.076832,-32.073112,-32.072912,-32.074828,-32.079349,-32.07722,-32.077198,-32.077749,-32.080086,-32.05618,-32.057267,-32.079116,-32.073035,-32.078608,-32.080374,-32.081081,-32.076094,-32.078995,-32.085982,-32.079765,-32.078266,-32.056454,-32.050962,-32.013668,-32.045161,-32.041109,-31.653361,-31.650467,-31.537019,-31.397834
-32.03933,-32.043876,-32.040711,-32.046478,-32.047132,-32.054906,-32.054274,-32.051866,-32.054556,-32.060912,-32.060071,-32.059378,-32.056894,-32.067067,-32.068265,-32.067922,-32.070939,-32.074141,-32.072771,-32.073692,-32.075707,-32.078243,-32.077109,-32.078358,-32.074891,-32.080372,-32.057901,-32.052802,-32.063024,-32.071797,-32.078899,-32.076655,-32.080193,-32.078874,-32.081261,-32.084631,-32.080881,-32.076453,-32.055096,-32.053869,-32.015253,-32.046379,-32.041447,-31.641534,-31.6345,-31.532511,-31.395065
-32.037065,-32.041728,-32.041987,-32.048905,-32.048673,-32.054073,-32.050943,-32.051886,-32.05613,-32.061764,-32.064034,-32.057892,-32.05694,-32.061741,-32.068064,-32.067332,-32.071793,-32.074692,-32.076481,-32.07524,-32.076605,-32.07527,-32.075577,-32.078761,-32.077777,-32.075557,-32.063413,-32.055998,-32.078696,-32.06978,-32.078332,-32.078541,-32.080963,-32.077411,-32.088011,-32.087568,-32.080491,-32.078208,-32.055291,-32.048429,-32.016604,-32.046669,-32.041486,-31.642723,-31.643214,-31.541796,-31.393882
-32.037192,-32.043323,-32.043702,-32.047335,-32.047432,-32.056109,-32.054078,-32.053767,-32.056781,-32.063512,-32.059699,-32.062183,-32.058533,-32.069777,-32.06909,-32.070968,-32.073337,-32.076711,-32.074083,-32.07294,-32.074191,-32.080402,-32.074527,-32.077784,-32.079179,-32.077462,-32.060871,-32.054565,-32.079077,-32.074343,-32.080822,-32.080622,-32.083524,-32.07407,-32.083687,-32.084089,-32.080343,-32.078309,-32.055489,-32.05192,-32.013263,-32.048227,-32.044867,-31.639693,-31.64992,-31.544996,-31.39654
-32.035467,-32.04219,-32.046094,-32.047212,-32.048159,-32.055317,-32.054731,-32.055511,-32.059054,-32.063322,-32.060455,-32.06194,-32.061757,-32.068259,-32.069905,-32.074064,-32.071593,-32.080031,-32.075114,-32.072638,-32.075883,-32.08107,-32.074412,-32.078067,-32.078484,-32.081252,-32.059726,-32.056028,-32.078795,-32.06573,-32.078167,-32.078945,-32.078341,-32.074659,-32.081112,-32.081001,-32.079906,-32.0809,-32.05468,-32.052275,-32.015024,-32.046979,-32.043847,-31.653274,-31.625616,-31.548971,-31.385047
-32.038934,-32.041054,-32.043532,-32.046677,-32.048232,-32.055504,-32.055431,-32.053935,-32.060291,-32.060089,-32.060899,-32.062202,-32.061956,-32.067243,-32.063579,-32.072944,-32.072075,-32.076997,-32.074805,-32.074115,-32.078759,-32.077023,-32.078828,-32.077088,-32.080421,-32.078254,-32.059209,-32.05804,-32.081323,-32.071321,-32.080538,-32.078207,-32.080705,-32.078414,-32.081712,-32.078173,-32.07925,-32.079596,-32.054909,-32.051869,-32.011828,-32.046454,-32.042324,-31.656696,-31.63486,-31.548191,-31.398967
-32.036906,-32.045029,-32.043899,-32.046615,-32.051348,-32.055033,-32.058064,-32.059061,-32.059983,-32.065844,-32.061454,-32.061175,-32.062611,-32.071503,-32.071654,-32.069838,-32.072231,-32.078609,-32.076992,-32.074765,-32.080801,-32.076594,-32.079671,-32.077448,-32.080146,-32.078362,-32.059991,-32.05798,-32.081036,-32.072746,-32.077283,-32.081452,-32.082367,-32.076773,-32.082424,-32.07387,-32.079033,-32.077908,-32.056399,-32.052869,-32.010871,-32.048209,-32.043327,-31.659191,-31.63561,-31.541134,-31.411054
-32.038959,-32.04399,-32.045105,-32.049329,-32.050868,-32.057861,-32.059787,-32.059489,-32.058775,-32.063578,-32.060682,-32.061104,-32.062441,-32.068998,-32.073658,-32.071813,-32.071692,-32.075629,-32.075913,-32.073962,-32.07836,-32.076348,-32.076729,-32.080845,-32.075452,-32.079483,-32.060335,-32.057088,-32.081373,-32.071644,-32.072281,-32.081248,-32.080659,-32.074632,-32.078501,-32.074602,-32.078127,-32.079751,-32.05543,-32.049344,-32.015195,-32.046811,-32.043755,-31.649078,-31.611133,-31.542416,-31.393466
-32.039211,-32.047279,-32.047201,-32.049252,-32.052541,-32.056665,-32.060452,-32.056577,-32.061103,-32.060915,-32.06421,-32.06578,-32.065393,-32.066905,-32.071941,-32.058059,-32.073001,-32.077075,-32.076259,-32.074316,-32.078985,-32.078446,-32.080035,-32.078623,-32.078233,-32.077353,-32.055291,-32.052012,-32.076306,-32.075544,-32.079323,-32.080583,-32.080377,-32.075205,-32.083603,-32.080899,-32.079591,-32.07642,-32.055853,-32.052235,-32.012776,-32.047888,-32.042728,-31.662643,-31.618503,-31.552764,-31.399079
-32.039351,-32.042802,-32.04849,-32.048033,-32.053002,-32.056564,-32.059026,-32.060487,-32.064408,-32.062003,-32.060551,-32.065534,-32.064986,-32.071752,-32.072693,-32.070077,-32.074202,-32.077963,-32.077135,-32.071824,-32.080143,-32.078337,-32.074484,-32.079077,-32.079808,-32.078604,-32.057173,-32.049763,-32.079443,-32.073498,-32.079856,-32.080413,-32.08248,-32.073952,-32.083156,-32.078927,-32.078994,-32.073259,-32.053413,-32.050772,-32.014913,-32.047957,-32.042619,-31.653452,-31.624245,-31.552757,-31.407633
-32.053992,-32.043653,-32.047247,-32.04891,-32.054732,-32.059203,-32.059512,-32.060861,-32.061105,-32.064515,-32.066891,-32.068462,-32.066091,-32.072155,-32.071444,-32.07111,-32.075785,-32.078099,-32.076812,-32.075067,-32.08014,-32.073477,-32.074721,-32.076307,-32.076762,-32.079067,-32.053812,-32.053263,-32.075121,-32.077592,-32.075124,-32.069915,-32.082726,-32.075861,-32.082284,-32.078493,-32.0778,-32.075936,-32.051038,-32.053546,-32.013655,-32.050981,-32.041404,-31.66131,-31.630636,-31.561777,-31.409897
-32.04067,-32.046488,-32.045996,-32.049602,-32.051144,-32.061042,-32.058612,-32.056614,-32.061547,-32.06625,-32.066603,-32.065626,-32.065284,-32.073456,-32.072701,-32.071926,-32.065377,-32.08092,-32.077166,-32.07845,-32.082392,-32.075762,-32.074655,-32.07666,-32.080726,-32.075866,-32.051605,-32.05064,-32.078322,-32.07556,-32.076866,-32.07865,-32.081984,-32.075207,-32.081329,-32.077181,-32.073964,-32.076641,-32.047133,-32.053338,-32.012494,-32.045985,-32.043041,-31.671518,-31.619459,-31.562974,-31.406425
-32.045152,-32.045725,-32.046707,-32.050115,-32.05437,-32.059455,-32.062854,-32.063159,-32.063947,-32.063776,-32.064965,-32.067793,-32.067315,-32.071309,-32.073515,-32.074295,-32.074116,-32.079892,-32.076043,-32.078785,-32.081246,-32.078167,-32.075695,-32.081382,-32.077857,-32.077069,-32.055346,-32.051224,-32.077512,-32.075788,-32.078373,-32.078263,-32.083515,-32.075027,-32.079755,-32.076299,-32.07716,-32.076896,-32.050365,-32.052277,-32.011777,-32.04784,-32.042634,-31.649562,-31.635237,-31.547912,-31.429812
-32.040825,-32.05263,-32.048194,-32.054917,-32.054024,-32.063382,-32.062398,-32.060166,-32.065255,-32.069176,-32.066613,-32.068173,-32.069624,-32.075443,-32.076593,-32.074327,-32.072226,-32.077564,-32.077453,-32.076979,-32.080842,-32.079697,-32.074815,-32.078756,-32.078721,-32.077726,-32.052017,-32.049996,-32.077169,-32.077907,-32.075746,-32.077863,-32.076365,-32.073509,-32.076871,-32.078663,-32.076896,-32.076255,-32.050952,-32.051592,-32.016324,-32.046522,-32.043287,-31.663709,-31.630321,-31.556051,-31.398444
-32.04148,-32.048531,-32.049588,-32.05738,-32.056095,-32.063903,-32.062236,-32.061851,-32.065616,-32.06928,-32.068476,-32.072522,-32.069919,-32.075067,-32.073363,-32.075396,-32.073388,-32.076463,-32.079517,-32.079168,-32.08073,-32.079922,-32.075562,-32.076921,-32.076372,-32.07412,-32.051739,-32.04863,-32.076097,-32.076864,-32.076663,-32.077103,-32.08266,-32.072377,-32.077887,-32.078089,-32.077146,-32.074164,-32.051242,-32.050523,-32.013637,-32.046532,-32.043191,-31.657584,-31.644701,-31.556208,-31.394306
-32.04408,-32.049289,-32.049357,-32.05367,-32.057451,-32.062446,-32.065962,-32.060914,-32.067391,-32.068783,-32.068648,-32.074179,-32.0731,-32.074685,-32.076103,-32.073332,-32.07497,-32.063965,-32.078212,-32.079029,-32.077608,-32.073844,-32.073066,-32.076906,-32.076975,-32.075122,-32.051438,-32.050251,-32.076645,-32.075127,-32.07419,-32.076658,-32.080377,-32.071604,-32.081113,-32.075382,-32.07568,-32.076543,-32.049818,-32.052243,-32.016982,-32.048137,-32.043506,-31.651238,-31.633921,-31.552975,-31.400763
-32.047189,-32.049577,-32.049868,-32.054927,-32.060822,-32.063703,-32.06446,-32.065138,-32.064704,-32.068837,-32.071718,-32.073676,-32.071195,-32.076165,-32.076508,-32.076228,-32.073993,-32.076227,-32.079932,-32.079794,-32.079275,-32.075148,-32.071852,-32.074898,-32.07826,-32.074125,-32.054271,-32.049346,-32.074787,-32.077982,-32.074661,-32.078661,-32.080904,-32.076097,-32.080986,-32.077299,-32.076801,-32.072953,-32.050845,-32.050702,-32.016216,-32.049672,-32.047266,-31.665916,-31.631596,-31.552513,-31.402356
-32.044507,-32.052068,-32.054833,-32.056929,-32.06177,-32.062424,-32.066726,-32.059978,-32.06702,-32.070497,-32.068973,-32.071058,-32.069695,-32.07524,-32.079207,-32.073188,-32.073992,-32.077601,-32.077509,-32.079218,-32.077267,-32.075328,-32.074047,-32.07682,-32.077235,-32.075925,-32.050784,-32.048217,-32.073999,-32.076183,-32.075414,-32.078515,-32.080666,-32.070117,-32.07969,-32.075806,-32.076997,-32.071611,-32.049131,-32.052945,-32.013542,-32.045649,-32.046035,-31.656959,-31.647109,-31.556227,-31.39556
-32.044395,-32.052605,-32.0543,-32.056,-32.059517,-32.06547,-32.067059,-32.064788,-32.068365,-32.071592,-32.07185,-32.070601,-32.069997,-32.078184,-32.079346,-32.075693,-32.073509,-32.077569,-32.063989,-32.078669,-32.081267,-32.080106,-32.076265,-32.075267,-32.072636,-32.072638,-32.049988,-32.046962,-32.073128,-32.076784,-32.073835,-32.077268,-32.080412,-32.070076,-32.080648,-32.074641,-32.075487,-32.076297,-32.046532,-32.053427,-32.013017,-32.048021,-32.042046,-31.671611,-31.609503,-31.538981,-31.393681
-32.047095,-32.051939,-32.052569,-32.053748,-32.061126,-32.064469,-32.067733,-32.063998,-32.066166,-32.071315,-32.072462,-32.071762,-32.070667,-32.077159,-32.073079,-32.075692,-32.073966,-32.077524,-32.078422,-32.07758,-32.078125,-32.079775,-32.072862,-32.075709,-32.072901,-32.073077,-32.049942,-32.048644,-32.075648,-32.073607,-32.07223,-32.077037,-32.077618,-32.071394,-32.080118,-32.073835,-32.075687,-32.072322,-32.04605,-32.051785,-32.013586,-32.046801,-32.0454,-31.645985,-31.624349,-31.549879,-31.390155
-32.04849,-32.050203,-32.056419,-32.058175,-32.062596,-32.065287,-32.06761,-32.068678,-32.067518,-32.070674,-32.073148,-32.073765,-32.07164,-32.074328,-32.076198,-32.073563,-32.072749,-32.076382,-32.078372,-32.081104,-32.075022,-32.077845,-32.074372,-32.073068,-32.071688,-32.075069,-32.049226,-32.047983,-32.069495,-32.075638,-32.073557,-32.079103,-32.078,-32.068736,-32.078492,-32.074896,-32.076333,-32.073707,-32.046169,-32.050846,-32.014198,-32.045109,-32.044233,-31.662369,-31.607815,-31.540444,-31.424404
-32.047833,-32.055276,-32.058938,-32.058306,-32.060351,-32.06572,-32.065723,-32.065134,-32.068537,-32.072483,-32.074038,-32.072438,-32.070094,-32.078464,-32.075048,-32.073951,-32.071206,-32.075104,-32.076797,-32.066365,-32.074219,-32.077637,-32.071297,-32.072332,-32.071862,-32.0742,-32.04713,-32.044102,-32.073945,-32.075588,-32.070049,-32.072261,-32.078,-32.07022,-32.076073,-32.0737,-32.075454,-32.06613,-32.045004,-32.050695,-32.015526,-32.051155,-32.043624,-31.663001,-31.646472,-31.545297,-31.457292
-32.052011,-32.052516,-32.058531,-32.056989,-32.046093,-32.06537,-32.067079,-32.068282,-32.069721,-32.073203,-32.074046,-32.074927,-32.070984,-32.076399,-32.072841,-32.073849,-32.073441,-32.075774,-32.078328,-32.079212,-32.075512,-32.075803,-32.071011,-32.07616,-32.072054,-32.073204,-32.046938,-32.044658,-32.075342,-32.072898,-32.072184,-32.072657,-32.078978,-32.067407,-32.078101,-32.08313,-32.079379,-32.068568,-32.046883,-32.053656,-32.013926,-32.046939,-32.042291,-31.660594,-31.633473,-31.546395,-31.454366
-32.052193,-32.053095,-32.058881,-32.05781,-32.061974,-32.067682,-32.070833,-32.065062,-32.069161,-32.070416,-32.071701,-32.071233,-32.070841,-32.075456,-32.072275,-32.076457,-32.072182,-32.075021,-32.078396,-32.077413,-32.074935,-32.075513,-32.070319,-32.070909,-32.070519,-32.071601,-32.046702,-32.042013,-32.071587,-32.069773,-32.06978,-32.071596,-32.078968,-32.066691,-32.075342,-32.071618,-32.077965,-32.069088,-32.041688,-32.053491,-32.013777,-32.049718,-32.045211,-31.665554,-31.634544,-31.555779,-31.455835
-32.052919,-32.055935,-32.058831,-32.059741,-32.061189,-32.067861,-32.070906,-32.067458,-32.06995,-32.074612,-32.073465,-32.074737,-32.071011,-32.074115,-32.073421,-32.070736,-32.067344,-32.071045,-32.076639,-32.076275,-32.069077,-32.075505,-32.071721,-32.071243,-32.068364,-32.072266,-32.046476,-32.043238,-32.074662,-32.067515,-32.070544,-32.072443,-32.076317,-32.07164,-32.076612,-32.073542,-32.076132,-32.070823,-32.042969,-32.051969,-32.016007,-32.047867,-32.042191,-31.67027,-31.621965,-31.545186,-31.451371
-32.052015,-32.054577,-32.059498,-32.061272,-32.062547,-32.051639,-32.069105,-32.066342,-32.070489,-32.074287,-32.071707,-32.073708,-32.071735,-32.076024,-32.071425,-32.073887,-32.05162,-32.071167,-32.075013,-32.077559,-32.078516,-32.074445,-32.067503,-32.070639,-32.070091,-32.071533,-32.043708,-32.046116,-32.070637,-32.069448,-32.067397,-32.071622,-32.076513,-32.067596,-32.074774,-32.07344,-32.076352,-32.070915,-32.044625,-32.050305,-32.014615,-32.049432,-32.042945,-31.66347,-31.624001,-31.553027,-31.459886
